transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
pKN4zKB33lux9nvm6RBRS5alJ6ZJd9tXgogr5,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-02-01,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
91QXx1zAA5TlE6Dm9q1qckzxZLyZ7wfK8x83d,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2025-01-29,,Tectra Inc,500.0,USD,in store,False
6QjDzQq88Ls5yV4zn8Z8seqnyW7y6AHzJDJaN,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2025-01-28,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
RdvnrdK55ZtJGWDkwrPrH7ZdwNjwvWSZjpjxn,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2025-01-28,KFC,KFC,500.0,USD,in store,False
vdZQ4dNPP3tjDaqQn7R7hW5EoxMoqDIwx6xP5,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2025-01-28,,Madison Bicycle Shop,500.0,USD,in store,False
mRdxqRKkkaFz5m7wAbKbcWRkLNDLB5IrjyjNK,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2025-01-19,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
oq4arqzBBWh3Jda7DbAbTNx8z5dzpJfv9q9Mg,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-01-19,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
91QXx1zAA5TlE6Dm9q1qckzxZLyZ7wfK8x8lN,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2025-01-18,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
AA8XeAPRR4IdgLbMXaQaHyPeD7wD54CBwrwmw,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2025-01-18,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
X7vJa7d55QtBKewvRmEmTw3Qq8gqyNIDgKgMG,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2025-01-17,,Touchstone Climbing,78.5,USD,in store,False
gnKq8ng55Nt91lm6rwDwTm7v5Po5dEIyD8DVW,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-01-17,United Airlines,United Airlines,-500.0,USD,in store,False
8MeX3MrkkvTXQjE5olylsvV9zAJzGlFNa3a1G,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-01-16,McDonald's,McDonald's,12.0,USD,in store,False
EmGX1mQ55nUPZdvMQjwjSqA1orBo9Vi6QxQRP,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-01-16,Starbucks,Starbucks,4.33,USD,in store,False
Wjvndjx55pfLel7mqdKdI1j783A8gDuBMZM9K,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-01-15,FUN,SparkFun,89.4,USD,in store,False
yNL1jN7eeDivZV5A1pzpIKaGMdzM5QCgd6dmk,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2025-01-14,,INTRST PYMNT,-4.22,USD,other,False
DbAXMbe554FNak1M3PrPilAVjgejJBtZeWelk,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2025-01-04,United Airlines,United Airlines,500.0,USD,in store,False
AA8XeAPRR4IdgLbMXaQaHyPeD7wD54CBwrwjA,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2025-01-02,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
VPvJxP355wCXNJBk7nonsMZLJQkJ1bCDkgk5X,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-12-30,,Tectra Inc,500.0,USD,in store,False
JlvX8lp55QtZRvwAEMgMt3b9XDjXgBFnj6jKJ,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-12-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
5eP8relggJuL1oyr5kWkIBlVZodZ7mu6VKV47,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-12-29,KFC,KFC,500.0,USD,in store,False
waMZNaPjjxf76PzkwQDQInrZP4bPB6CQ9Z9yj,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-12-29,,Madison Bicycle Shop,500.0,USD,in store,False
91QXx1zAA5TlE6Dm9q1qckzxZLyZ7wfK8x81l,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-12-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
G9vXp9M55Rf7kywpbeReIr6o4Pa4ZVCZ9M9B3,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-12-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
vdZQ4dNPP3tjDaqQn7R7hW5EoxMoqDIwx6xoM,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-12-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
G9vXp9M55Rf7kywpbeReIr6o4Pa4ZVCZ9M9dv,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-12-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
k93BG9lqqpfKb54oweleU4olmeGmjbfmE6EGo,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-12-18,,Touchstone Climbing,78.5,USD,in store,False
nladKlrzzbtkBNE7Rbrbspvl1Ej1MBtJklkeQ,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-12-18,United Airlines,United Airlines,-500.0,USD,in store,False
bkvn1kMJJwfPMmzJj171Sz6XRKZRgDuBLbLx6,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-12-17,McDonald's,McDonald's,12.0,USD,in store,False
mRdxqRKkkaFz5m7wAbKbcWRkLNDLB5Irjyjme,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-12-17,Starbucks,Starbucks,4.33,USD,in store,False
yNL1jN7eeDivZV5A1pzpIKaGMdzM5QCgd6d3n,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-12-16,FUN,SparkFun,89.4,USD,in store,False
vdZQ4dNPP3tjDaqQn7R7hW5EoxMoqDIwx6xmW,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-12-15,,INTRST PYMNT,-4.22,USD,other,False
lvx3lvkKKJuv5LnVQ9k9I1KVqv5qZruMWoWzm,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-12-05,United Airlines,United Airlines,500.0,USD,in store,False
91QXx1zAA5TlE6Dm9q1qckzxZLyZ7wfK8x8Gx,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-12-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
qrPkBr3xxqfdqLG78N3NHBw1bmzbaquQWrWvl,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-11-30,,Tectra Inc,500.0,USD,in store,False
zPpL7PeQQACZo1A5vXmXtn3AqJ5qWoCeaNaZb,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-11-29,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
rzkP3zxddKCaqp5647A7IgNExjex5qCGwJwWJ,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-11-29,KFC,KFC,500.0,USD,in store,False
KqvXEqo55yhMn8doe1A1sxwDo18oAWF58p87k,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-11-29,,Madison Bicycle Shop,500.0,USD,in store,False
RdvnrdK55ZtJGWDkwrPrH7ZdwNjwvWSZjpjya,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-11-20,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
vdZQ4dNPP3tjDaqQn7R7hW5EoxMoqDIwx6xzQ,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-11-20,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
RdvnrdK55ZtJGWDkwrPrH7ZdwNjwvWSZjpjzQ,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-11-19,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
nladKlrzzbtkBNE7Rbrbspvl1Ej1MBtJklk44,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-11-19,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
BGEXQGj66vIaQkRbJ4r4IMZNdPJdVwCkyMyRb,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-11-18,,Touchstone Climbing,78.5,USD,in store,False
RdvnrdK55ZtJGWDkwrPrH7ZdwNjwvWSZjpjlg,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-11-18,United Airlines,United Airlines,-500.0,USD,in store,False
6QjDzQq88Ls5yV4zn8Z8seqnyW7y6AHzJDJ9R,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-11-17,McDonald's,McDonald's,12.0,USD,in store,False
X7vJa7d55QtBKewvRmEmTw3Qq8gqyNIDgKg6W,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-11-17,Starbucks,Starbucks,4.33,USD,in store,False
DbAXMbe554FNak1M3PrPilAVjgejJBtZeWewg,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-11-16,FUN,SparkFun,89.4,USD,in store,False
6QjDzQq88Ls5yV4zn8Z8seqnyW7y6AHzJDJZ1,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-11-15,,INTRST PYMNT,-4.22,USD,other,False
3j45qjRppLfxZl9qP868SENwj54jmdSWJlJva,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-11-05,United Airlines,United Airlines,500.0,USD,in store,False
VPvJxP355wCXNJBk7nonsMZLJQkJ1bCDkgkma,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-11-03,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
x41MP4j77RCeQ9g7lmBmhDredw3dgQCQw4wXG,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-31,,Tectra Inc,500.0,USD,in store,False
47NmK7RooptPJBgKk8y8SzLgleRldnum5b5qv,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
agvDMgZ55PCLaBkgZ5R5IWwBqz5qjbIX454bN,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-30,KFC,KFC,500.0,USD,in store,False
dWvbpWL55NirpmM9dv7vCPJjRLMR5aFXNENdw,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-30,,Madison Bicycle Shop,500.0,USD,in store,False
X7vJa7d55QtBKewvRmEmTw3Qq8gqyNIDgKgZP,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-10-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
waMZNaPjjxf76PzkwQDQInrZP4bPB6CQ9Z9Np,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
6QjDzQq88Ls5yV4zn8Z8seqnyW7y6AHzJDJro,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-10-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
bkvn1kMJJwfPMmzJj171Sz6XRKZRgDuBLbLeJ,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-10-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
NzvXGzE55MCpgv3JMo8os4RqJ3ZJP6fVZ6Zbj,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-19,,Touchstone Climbing,78.5,USD,in store,False
5eP8relggJuL1oyr5kWkIBlVZodZ7mu6VKVww,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-19,United Airlines,United Airlines,-500.0,USD,in store,False
JlvX8lp55QtZRvwAEMgMt3b9XDjXgBFnj6j4j,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-18,McDonald's,McDonald's,12.0,USD,in store,False
k93BG9lqqpfKb54oweleU4olmeGmjbfmE6EQn,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-18,Starbucks,Starbucks,4.33,USD,in store,False
lvx3lvkKKJuv5LnVQ9k9I1KVqv5qZruMWoWwx,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-17,FUN,SparkFun,89.4,USD,in store,False
DbAXMbe554FNak1M3PrPilAVjgejJBtZeWeDX,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-10-16,,INTRST PYMNT,-4.22,USD,other,False
P3vVq3l55jFgrBAmZnLnTPQ9DZdD7VFKd6dbd,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-06,United Airlines,United Airlines,500.0,USD,in store,False
qrPkBr3xxqfdqLG78N3NHBw1bmzbaquQWrWm5,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-10-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
jyBzAyWllkSq3j6nkbRbUWRV49E4Q3IQ4W4kd,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-10-01,,Tectra Inc,500.0,USD,in store,False
QxwyKxq557CWG1k6ZnPnsjm5pVopZbfjomoLL,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-30,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
eAlnoAp55yIWbxXDQo7osXM4Rm3RzjuxD9DKX,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-30,KFC,KFC,500.0,USD,in store,False
7Z7kBZKEELFqNaenb868UxKJZWrZjvFwQJQzq,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-30,,Madison Bicycle Shop,500.0,USD,in store,False
VPvJxP355wCXNJBk7nonsMZLJQkJ1bCDkgk1R,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-09-21,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
KqvXEqo55yhMn8doe1A1sxwDo18oAWF58p8Z7,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-21,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
X7vJa7d55QtBKewvRmEmTw3Qq8gqyNIDgKg54,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-09-20,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
mRdxqRKkkaFz5m7wAbKbcWRkLNDLB5IrjyjaK,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-09-20,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
ZQXRNQ455psbJ5gZWnxnigGBeaLe8XCxLqLwn,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-19,,Touchstone Climbing,78.5,USD,in store,False
rzkP3zxddKCaqp5647A7IgNExjex5qCGwJwPL,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-19,United Airlines,United Airlines,-500.0,USD,in store,False
zPpL7PeQQACZo1A5vXmXtn3AqJ5qWoCeaNa7E,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-18,McDonald's,McDonald's,12.0,USD,in store,False
BGEXQGj66vIaQkRbJ4r4IMZNdPJdVwCkyMyWw,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-18,Starbucks,Starbucks,4.33,USD,in store,False
3j45qjRppLfxZl9qP868SENwj54jmdSWJlJrZ,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-17,FUN,SparkFun,89.4,USD,in store,False
waMZNaPjjxf76PzkwQDQInrZP4bPB6CQ9Z9w3,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-09-16,,INTRST PYMNT,-4.22,USD,other,False
MrvXAr855RfLjyKXopgpIaG1XzxXgDUmx6xAD,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-06,United Airlines,United Airlines,500.0,USD,in store,False
x41MP4j77RCeQ9g7lmBmhDredw3dgQCQw4w7y,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-09-04,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
1Nd8GNR11LiDPKVNmQjQfrZQVxjVe1CD7j7y5,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-09-01,,Tectra Inc,500.0,USD,in store,False
oq4arqzBBWh3Jda7DbAbTNx8z5dzpJfv9q9Bk,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-31,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
pKN4zKB33lux9nvm6RBRS5alJ6ZJd9tXgog6J,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-31,KFC,KFC,500.0,USD,in store,False
LKvXWKk55Qu1R3A64LpLHdjG6186p9u38j84k,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-31,,Madison Bicycle Shop,500.0,USD,in store,False
5eP8relggJuL1oyr5kWkIBlVZodZ7mu6VKVl6,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-08-22,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
dWvbpWL55NirpmM9dv7vCPJjRLMR5aFXNENMD,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-08-22,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
DbAXMbe554FNak1M3PrPilAVjgejJBtZeWez1,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-08-21,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
yNL1jN7eeDivZV5A1pzpIKaGMdzM5QCgd6dBk,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-08-21,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
gnKq8ng55Nt91lm6rwDwTm7v5Po5dEIyD8DZM,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-20,,Touchstone Climbing,78.5,USD,in store,False
agvDMgZ55PCLaBkgZ5R5IWwBqz5qjbIX454ae,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-08-20,United Airlines,United Airlines,-500.0,USD,in store,False
47NmK7RooptPJBgKk8y8SzLgleRldnum5b5rk,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-08-19,McDonald's,McDonald's,12.0,USD,in store,False
NzvXGzE55MCpgv3JMo8os4RqJ3ZJP6fVZ6Zjo,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-08-19,Starbucks,Starbucks,4.33,USD,in store,False
P3vVq3l55jFgrBAmZnLnTPQ9DZdD7VFKd6dkK,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-08-18,FUN,SparkFun,89.4,USD,in store,False
JlvX8lp55QtZRvwAEMgMt3b9XDjXgBFnj6j3x,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-08-17,,INTRST PYMNT,-4.22,USD,other,False
8MeX3MrkkvTXQjE5olylsvV9zAJzGlFNa3aQz,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-07,United Airlines,United Airlines,500.0,USD,in store,False
jyBzAyWllkSq3j6nkbRbUWRV49E4Q3IQ4W4M9,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-08-05,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
EmGX1mQ55nUPZdvMQjwjSqA1orBo9Vi6QxQAr,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-02,,Tectra Inc,500.0,USD,in store,False
G9vXp9M55Rf7kywpbeReIr6o4Pa4ZVCZ9M9NR,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-01,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
AA8XeAPRR4IdgLbMXaQaHyPeD7wD54CBwrwVM,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-01,KFC,KFC,500.0,USD,in store,False
Wjvndjx55pfLel7mqdKdI1j783A8gDuBMZMNB,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-08-01,,Madison Bicycle Shop,500.0,USD,in store,False
k93BG9lqqpfKb54oweleU4olmeGmjbfmE6EnA,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-07-23,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
7Z7kBZKEELFqNaenb868UxKJZWrZjvFwQJQlr,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-07-23,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
VPvJxP355wCXNJBk7nonsMZLJQkJ1bCDkgk6V,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-07-22,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
91QXx1zAA5TlE6Dm9q1qckzxZLyZ7wfK8x86l,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-07-22,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
nladKlrzzbtkBNE7Rbrbspvl1Ej1MBtJklk7m,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-07-21,,Touchstone Climbing,78.5,USD,in store,False
eAlnoAp55yIWbxXDQo7osXM4Rm3RzjuxD9Ddn,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-07-21,United Airlines,United Airlines,-500.0,USD,in store,False
QxwyKxq557CWG1k6ZnPnsjm5pVopZbfjomoM4,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-07-20,McDonald's,McDonald's,12.0,USD,in store,False
ZQXRNQ455psbJ5gZWnxnigGBeaLe8XCxLqLRo,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-07-20,Starbucks,Starbucks,4.33,USD,in store,False
MrvXAr855RfLjyKXopgpIaG1XzxXgDUmx6xld,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-07-19,FUN,SparkFun,89.4,USD,in store,False
lvx3lvkKKJuv5LnVQ9k9I1KVqv5qZruMWoWQA,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-07-18,,INTRST PYMNT,-4.22,USD,other,False
bkvn1kMJJwfPMmzJj171Sz6XRKZRgDuBLbL9y,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-07-08,United Airlines,United Airlines,500.0,USD,in store,False
1Nd8GNR11LiDPKVNmQjQfrZQVxjVe1CD7j7K6,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-07-06,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
mRdxqRKkkaFz5m7wAbKbcWRkLNDLB5IrjyjKG,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-07-03,,Tectra Inc,500.0,USD,in store,False
vdZQ4dNPP3tjDaqQn7R7hW5EoxMoqDIwx6xG5,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-07-02,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
91QXx1zAA5TlE6Dm9q1qckzxZLyZ7wfK8x8ed,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-07-02,KFC,KFC,500.0,USD,in store,False
yNL1jN7eeDivZV5A1pzpIKaGMdzM5QCgd6d17,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-07-02,,Madison Bicycle Shop,500.0,USD,in store,False
qrPkBr3xxqfdqLG78N3NHBw1bmzbaquQWrWGA,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-06-23,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
LKvXWKk55Qu1R3A64LpLHdjG6186p9u38j8QD,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-06-23,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
waMZNaPjjxf76PzkwQDQInrZP4bPB6CQ9Z9gN,bkvn1kMJJwfPMmzJj171Sz6wZrjlrnCm6ydRB,,2024-06-22,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
vdZQ4dNPP3tjDaqQn7R7hW5EoxMoqDIwx6xdW,G9vXp9M55Rf7kywpbeReIr6pabe3bgf67rQV8,,2024-06-22,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
RdvnrdK55ZtJGWDkwrPrH7ZdwNjwvWSZjpj7n,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-06-21,,Touchstone Climbing,78.5,USD,in store,False
pKN4zKB33lux9nvm6RBRS5alJ6ZJd9tXgogg5,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-06-21,United Airlines,United Airlines,-500.0,USD,in store,False
oq4arqzBBWh3Jda7DbAbTNx8z5dzpJfv9q99g,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-06-20,McDonald's,McDonald's,12.0,USD,in store,False
gnKq8ng55Nt91lm6rwDwTm7v5Po5dEIyD8DDW,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-06-20,Starbucks,Starbucks,4.33,USD,in store,False
8MeX3MrkkvTXQjE5olylsvV9zAJzGlFNa3aaG,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-06-19,FUN,SparkFun,89.4,USD,in store,False
KqvXEqo55yhMn8doe1A1sxwDo18oAWF58p8ql,AA8XeAPRR4IdgLbMXaQaHyPpwvjQvBF9xKdbo,,2024-06-18,,INTRST PYMNT,-4.22,USD,other,False
6QjDzQq88Ls5yV4zn8Z8seqnyW7y6AHzJDJjN,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-06-08,United Airlines,United Airlines,500.0,USD,in store,False
EmGX1mQ55nUPZdvMQjwjSqA1orBo9Vi6QxQQP,Wjvndjx55pfLel7mqdKdI1jqAkoKkEs6QADdw,,2024-06-06,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
X7vJa7d55QtBKewvRmEmTw3Qq8gqyNIDgKgpG,nladKlrzzbtkBNE7RbrbspvnjxRPxmtAMpnaZ,,2024-06-03,,Tectra Inc,500.0,USD,in store,False
